job_id,seed_split,profile,scenario,seed,state,local_distortion_score,threshold,true_distorted,predicted_distorted
smoke_representation_corruption_calibration_seed0,calibration,smoke,representation_corruption,0,state_0,1.8077725132149989,1.960103383638382,False,False
smoke_representation_corruption_calibration_seed0,calibration,smoke,representation_corruption,0,state_1,1.6981083350644508,1.960103383638382,False,False
smoke_representation_corruption_calibration_seed0,calibration,smoke,representation_corruption,0,state_2,1.6943341903060458,1.960103383638382,False,False
smoke_representation_corruption_calibration_seed0,calibration,smoke,representation_corruption,0,state_3,1.7636070972079336,1.960103383638382,False,False
smoke_representation_corruption_calibration_seed0,calibration,smoke,representation_corruption,0,state_4,1.8576121860234949,1.960103383638382,False,False
